 1847 1 -9.60115 -10.3237 55.4528
 1848 1 -8.55995 -11.2022 55.0595
 1849 1 -7.72603 -11.7928 56.0427
 1850 1 -6.5518 -12.4834 55.6495
 1851 1 -5.63035 -12.9252 56.6327
 1852 1 -4.35661 -13.4083 56.2394
 1853 1 -3.37394 -13.6886 57.2226
 1854 1 -2.03705 -13.9503 56.8293
 1855 1 -1.02121 -14.0612 57.8125
 1856 1 0.340667 -14.0942 57.4192
 1857 1 1.36068 -14.0325 58.4024
 1858 1 2.70866 -13.8356 58.0092
 1859 1 3.70372 -13.6031 58.9924
 1860 1 4.99932 -13.1821 58.5991
 1861 1 5.94103 -12.7854 59.5823
 1862 1 7.14726 -12.1523 59.189
 1863 1 8.00873 -11.6027 60.1722
 1864 1 9.09116 -10.7755 59.7789
 1865 1 9.84781 -10.0887 60.7621
 1866 1 10.7755 -9.09116 60.3689
 1867 1 -4.35661 13.4083 46.014
 1868 1 -5.63035 12.9252 45.6208
 1869 1 -6.5518 12.4834 46.604
 1870 1 -7.72603 11.7928 46.2107
 1871 1 -8.55995 11.2022 47.1939
 1872 1 -9.60115 10.3237 46.8006
 1873 1 -10.3237 9.60115 47.7838
 1874 1 -11.2022 8.55995 47.3905
 1875 1 -11.7928 7.72603 48.3737
 1876 1 -12.4834 6.5518 47.9805
 1877 1 -12.9252 5.63035 48.9637
 1878 1 -13.4083 4.35661 48.5704
 1879 1 -13.6886 3.37394 49.5536
 1880 1 -13.9503 2.03705 49.1603
 1881 1 -14.0612 1.02121 50.1435
 1882 1 -14.0942 -0.340667 49.7502
 1883 1 -14.0325 -1.36068 50.7334
 1884 1 -13.8356 -2.70866 50.3402
 1885 1 -13.6031 -3.70372 51.3234
 1886 1 -13.1821 -4.99932 50.9301
 1887 1 -12.7854 -5.94103 51.9133
 1888 1 -12.1523 -7.14726 51.52
 1889 1 -11.6027 -8.00873 52.5032
 1890 1 -10.7755 -9.09116 52.1099
 1891 1 -10.0887 -9.84781 53.0931
 1892 1 -9.09116 -10.7755 52.6998
 1893 1 -8.28676 -11.4057 53.6831
 1894 1 -7.14726 -12.1523 53.2898
 1895 1 -6.24824 -12.6381 54.273
 1896 1 -4.99932 -13.1821 53.8797
 1897 1 -4.03134 -13.5096 54.8629
 1898 1 -2.70866 -13.8356 54.4696
 1899 1 -1.69936 -13.9955 55.4528
 1900 1 -0.340667 -14.0942 55.0595
 1901 1 0.681135 -14.0818 56.0427
 1902 1 2.03705 -13.9503 55.6495
 1903 1 3.04219 -13.7661 56.6327
 1904 1 4.35661 -13.4083 56.2394
 1905 1 5.31639 -13.0575 57.2226
 1906 1 6.5518 -12.4834 56.8293
 1907 1 7.43882 -11.976 57.8125
 1908 1 8.55995 -11.2022 57.4192
 1909 1 9.34889 -10.5527 58.4024
 1910 1 10.3237 -9.60115 58.0092
 1911 1 10.9921 -8.82813 58.9924
 1912 1 11.7928 -7.72603 58.5991
 1913 1 12.3214 -6.85153 59.5823
 1914 1 12.9252 -5.63035 59.189
 1915 1 13.2991 -4.67933 60.1722
 1916 1 13.6886 -3.37394 59.7789
 1917 1 13.897 -2.37354 60.7621
 1918 1 14.0612 -1.02121 60.3689
 1919 1 -11.4057 8.28676 46.014
 1920 1 -12.1523 7.14726 45.6208
 1921 1 -12.6381 6.24824 46.604
 1922 1 -13.1821 4.99932 46.2107
 1923 1 -13.5096 4.03134 47.1939
 1924 1 -13.8356 2.70866 46.8006
 1925 1 -13.9955 1.69936 47.7838
 1926 1 -14.0942 0.340667 47.3905
 1927 1 -14.0818 -0.681135 48.3737
 1928 1 -13.9503 -2.03705 47.9805
 1929 1 -13.7661 -3.04219 48.9637
 1930 1 -13.4083 -4.35661 48.5704
 1931 1 -13.0575 -5.31639 49.5536
 1932 1 -12.4834 -6.5518 49.1603
 1933 1 -11.976 -7.43882 50.1435
 1934 1 -11.2022 -8.55995 49.7502
 1935 1 -10.5527 -9.34889 50.7334
 1936 1 -9.60115 -10.3237 50.3402
 1937 1 -8.82813 -10.9921 51.3234
 1938 1 -7.72603 -11.7928 50.9301
 1939 1 -6.85153 -12.3214 51.9133
 1940 1 -5.63035 -12.9252 51.52
 1941 1 -4.67933 -13.2991 52.5032
 1942 1 -3.37394 -13.6886 52.1099
 1943 1 -2.37354 -13.897 53.0931
 1944 1 -1.02121 -14.0612 52.6998
 1945 1 -2.58981e-15 -14.0983 53.6831
 1946 1 1.36068 -14.0325 53.2898
 1947 1 2.37354 -13.897 54.273
 1948 1 3.70372 -13.6031 53.8797
 1949 1 4.67933 -13.2991 54.8629
 1950 1 5.94103 -12.7854 54.4696
 1951 1 6.85153 -12.3214 55.4528
 1952 1 8.00873 -11.6027 55.0595
 1953 1 8.82813 -10.9921 56.0427
 1954 1 9.84781 -10.0887 55.6495
 1955 1 10.5527 -9.34889 56.6327
 1956 1 11.4057 -8.28676 56.2394
 1957 1 11.976 -7.43882 57.2226
 1958 1 12.6381 -6.24824 56.8293
 1959 1 13.0575 -5.31639 57.8125
 1960 1 13.5096 -4.03134 57.4192
 1961 1 13.7661 -3.04219 58.4024
 1962 1 13.9955 -1.69936 58.0092
 1963 1 14.0818 -0.681135 58.9924
 1964 1 14.0818 0.681135 58.5991
 1965 1 -14.0983 1.72654e-15 46.014
 1966 1 -14.0325 -1.36068 45.6208
 1967 1 -13.897 -2.37354 46.604
 1968 1 -13.6031 -3.70372 46.2107
 1969 1 -13.2991 -4.67933 47.1939
 1970 1 -12.7854 -5.94103 46.8006
 1971 1 -12.3214 -6.85153 47.7838
 1972 1 -11.6027 -8.00873 47.3905
 1973 1 -10.9921 -8.82813 48.3737
 1974 1 -10.0887 -9.84781 47.9805
 1975 1 -9.34889 -10.5527 48.9637
 1976 1 -8.28676 -11.4057 48.5704
 1977 1 -7.43882 -11.976 49.5536
 1978 1 -6.24824 -12.6381 49.1603
 1979 1 -5.31639 -13.0575 50.1435
 1980 1 -4.03134 -13.5096 49.7502
 1981 1 -3.04219 -13.7661 50.7334
 1982 1 -1.69936 -13.9955 50.3402
 1983 1 -0.681135 -14.0818 51.3234
 1984 1 0.681135 -14.0818 50.9301
 1985 1 1.69936 -13.9955 51.9133
 1986 1 3.04219 -13.7661 51.52
 1987 1 4.03134 -13.5096 52.5032
 1988 1 5.31639 -13.0575 52.1099
 1989 1 6.24824 -12.6381 53.0931
 1990 1 7.43882 -11.976 52.6998
 1991 1 8.28676 -11.4057 53.6831
 1992 1 9.34889 -10.5527 53.2898
 1993 1 10.0887 -9.84781 54.273
 1994 1 10.9921 -8.82813 53.8797
 1995 1 11.6027 -8.00873 54.8629
 1996 1 12.3214 -6.85153 54.4696
 1997 1 12.7854 -5.94103 55.4528
 1998 1 13.2991 -4.67933 55.0595
 1999 1 13.6031 -3.70372 56.0427
 2000 1 13.897 -2.37354 55.6495
 2001 1 14.0325 -1.36068 56.6327
 2002 1 14.0983 -3.45308e-15 56.2394
 2003 1 -11.4057 -8.28676 46.014
 2004 1 -10.5527 -9.34889 45.6208
 2005 1 -9.84781 -10.0887 46.604
 2006 1 -8.82813 -10.9921 46.2107
 2007 1 -8.00873 -11.6027 47.1939
 2008 1 -6.85153 -12.3214 46.8006
 2009 1 -5.94103 -12.7854 47.7838
 2010 1 -4.67933 -13.2991 47.3905
 2011 1 -3.70372 -13.6031 48.3737
 2012 1 -2.37354 -13.897 47.9805
 2013 1 -1.36068 -14.0325 48.9637
 2014 1 -2.58981e-15 -14.0983 48.5704
 2015 1 1.02121 -14.0612 49.5536
 2016 1 2.37354 -13.897 49.1603
 2017 1 3.37394 -13.6886 50.1435
 2018 1 4.67933 -13.2991 49.7502
 2019 1 5.63035 -12.9252 50.7334
 2020 1 6.85153 -12.3214 50.3402
 2021 1 7.72603 -11.7928 51.3234
 2022 1 8.82813 -10.9921 50.9301
 2023 1 9.60115 -10.3237 51.9133
 2024 1 10.5527 -9.34889 51.52
 2025 1 11.2022 -8.55995 52.5032
 2026 1 11.976 -7.43882 52.1099
 2027 1 12.4834 -6.5518 53.0931
 2028 1 13.0575 -5.31639 52.6998
 2029 1 13.4083 -4.35661 53.6831
 2030 1 13.7661 -3.04219 53.2898
 2031 1 13.9503 -2.03705 54.273
 2032 1 14.0818 -0.681135 53.8797
 2033 1 -4.35661 -13.4083 46.014
 2034 1 -3.04219 -13.7661 45.6208
 2035 1 -2.03705 -13.9503 46.604
 2036 1 -0.681135 -14.0818 46.2107
 2037 1 0.340667 -14.0942 47.1939
 2038 1 1.69936 -13.9955 46.8006
 2039 1 2.70866 -13.8356 47.7838
 2040 1 4.03134 -13.5096 47.3905
 2041 1 4.99932 -13.1821 48.3737
 2042 1 6.24824 -12.6381 47.9805
 2043 1 7.14726 -12.1523 48.9637
 2044 1 8.28676 -11.4057 48.5704
 2045 1 9.09116 -10.7755 49.5536
 2046 1 10.0887 -9.84781 49.1603
 2047 1 10.7755 -9.09116 50.1435
 2048 1 11.6027 -8.00873 49.7502
 2049 1 12.1523 -7.14726 50.7334
 2050 1 12.7854 -5.94103 50.3402
 2051 1 13.1821 -4.99932 51.3234
 2052 1 13.6031 -3.70372 50.9301
 2053 1 13.8356 -2.70866 51.9133
 2054 1 14.0325 -1.36068 51.52
 2055 1 14.0942 -0.340667 52.5032
 2056 1 14.0612 1.02121 52.1099
 2057 1 4.35661 -13.4083 46.014
 2058 1 5.63035 -12.9252 45.6208
 2059 1 6.5518 -12.4834 46.604
 2060 1 7.72603 -11.7928 46.2107
 2061 1 8.55995 -11.2022 47.1939
 2062 1 9.60115 -10.3237 46.8006
 2063 1 10.3237 -9.60115 47.7838
 2064 1 11.2022 -8.55995 47.3905
 2065 1 11.7928 -7.72603 48.3737
 2066 1 12.4834 -6.5518 47.9805
 2067 1 12.9252 -5.63035 48.9637
 2068 1 13.4083 -4.35661 48.5704
 2069 1 13.6886 -3.37394 49.5536
 2070 1 13.9503 -2.03705 49.1603
 2071 1 14.0612 -1.02121 50.1435
 2072 1 14.0942 0.340667 49.7502
 2073 1 11.4057 -8.28676 46.014
 2074 1 12.1523 -7.14726 45.6208
 2075 1 12.6381 -6.24824 46.604
 2076 1 13.1821 -4.99932 46.2107
 2077 1 13.5096 -4.03134 47.1939
 2078 1 13.8356 -2.70866 46.8006
 2079 1 13.9955 -1.69936 47.7838
 2080 1 14.0942 -0.340667 47.3905
 2081 1 13.9955 1.69936 74.9203
 2082 1 13.7661 3.04219 74.527
 2083 1 13.5096 4.03134 75.5102
 2084 1 13.0575 5.31639 75.1169
 2085 1 12.6381 6.24824 76.1002
 2086 1 11.976 7.43882 75.7069
 2087 1 14.0612 1.02121 72.5606
 2088 1 13.897 2.37354 72.1673
 2089 1 13.6886 3.37394 73.1505
 2090 1 13.2991 4.67933 72.7572
 2091 1 12.9252 5.63035 73.7405
 2092 1 12.3214 6.85153 73.3472
 2093 1 11.7928 7.72603 74.3304
 2094 1 10.9921 8.82813 73.9371
 2095 1 10.3237 9.60115 74.9203
 2096 1 9.34889 10.5527 74.527
 2097 1 8.55995 11.2022 75.5102
 2098 1 7.43882 11.976 75.1169
 2099 1 6.5518 12.4834 76.1002
 2100 1 5.31639 13.0575 75.7069
 2101 1 14.0942 0.340667 70.2009
 2102 1 13.9955 1.69936 69.8076
 2103 1 13.8356 2.70866 70.7908
 2104 1 13.5096 4.03134 70.3976
 2105 1 13.1821 4.99932 71.3808
 2106 1 12.6381 6.24824 70.9875
 2107 1 12.1523 7.14726 71.9707
 2108 1 11.4057 8.28676 71.5774
 2109 1 10.7755 9.09116 72.5606
 2110 1 9.84781 10.0887 72.1673
 2111 1 9.09116 10.7755 73.1505
 2112 1 8.00873 11.6027 72.7572
 2113 1 7.14726 12.1523 73.7405
 2114 1 5.94103 12.7854 73.3472
 2115 1 4.99932 13.1821 74.3304
 2116 1 3.70372 13.6031 73.9371
 2117 1 2.70866 13.8356 74.9203
 2118 1 1.36068 14.0325 74.527
 2119 1 0.340667 14.0942 75.5102
 2120 1 -1.02121 14.0612 75.1169
 2121 1 -2.03705 13.9503 76.1002
 2122 1 -3.37394 13.6886 75.7069
 2123 1 13.9503 2.03705 68.4311
 2124 1 13.6886 3.37394 68.0379
 2125 1 13.4083 4.35661 69.0211
 2126 1 12.9252 5.63035 68.6278
 2127 1 12.4834 6.5518 69.611
 2128 1 11.7928 7.72603 69.2177
 2129 1 11.2022 8.55995 70.2009
 2130 1 10.3237 9.60115 69.8076
 2131 1 9.60115 10.3237 70.7908
 2132 1 8.55995 11.2022 70.3976
 2133 1 7.72603 11.7928 71.3808
 2134 1 6.5518 12.4834 70.9875
 2135 1 5.63035 12.9252 71.9707
 2136 1 4.35661 13.4083 71.5774
 2137 1 3.37394 13.6886 72.5606
 2138 1 2.03705 13.9503 72.1673
 2139 1 1.02121 14.0612 73.1505
 2140 1 -0.340667 14.0942 72.7572
 2141 1 -1.36068 14.0325 73.7405
 2142 1 -2.70866 13.8356 73.3472
 2143 1 -3.70372 13.6031 74.3304
 2144 1 -4.99932 13.1821 73.9371
 2145 1 -5.94103 12.7854 74.9203
 2146 1 -7.14726 12.1523 74.527
 2147 1 -8.00873 11.6027 75.5102
 2148 1 -9.09116 10.7755 75.1169
 2149 1 -9.84781 10.0887 76.1002
 2150 1 -10.7755 9.09116 75.7069
 2151 1 14.0325 1.36068 66.0714
 2152 1 13.8356 2.70866 65.6782
 2153 1 13.6031 3.70372 66.6614
 2154 1 13.1821 4.99932 66.2681
 2155 1 12.7854 5.94103 67.2513
 2156 1 12.1523 7.14726 66.858
 2157 1 11.6027 8.00873 67.8412
 2158 1 10.7755 9.09116 67.4479
 2159 1 10.0887 9.84781 68.4311
 2160 1 9.09116 10.7755 68.0379
 2161 1 8.28676 11.4057 69.0211
 2162 1 7.14726 12.1523 68.6278
 2163 1 6.24824 12.6381 69.611
 2164 1 4.99932 13.1821 69.2177
 2165 1 4.03134 13.5096 70.2009
 2166 1 2.70866 13.8356 69.8076
 2167 1 1.69936 13.9955 70.7908
 2168 1 0.340667 14.0942 70.3976
 2169 1 -0.681135 14.0818 71.3808
 2170 1 -2.03705 13.9503 70.9875
 2171 1 -3.04219 13.7661 71.9707
 2172 1 -4.35661 13.4083 71.5774
 2173 1 -5.31639 13.0575 72.5606
 2174 1 -6.5518 12.4834 72.1673
 2175 1 -7.43882 11.976 73.1505
 2176 1 -8.55995 11.2022 72.7572
 2177 1 -9.34889 10.5527 73.7405
 2178 1 -10.3237 9.60115 73.3472
 2179 1 -10.9921 8.82813 74.3304
 2180 1 -11.7928 7.72603 73.9371
 2181 1 -12.3214 6.85153 74.9203
 2182 1 -12.9252 5.63035 74.527
 2183 1 -13.2991 4.67933 75.5102
 2184 1 -13.6886 3.37394 75.1169
 2185 1 -13.897 2.37354 76.1002
 2186 1 -14.0612 1.02121 75.7069
 2187 1 14.0818 0.681135 63.7118
 2188 1 13.9503 2.03705 63.3185
 2189 1 13.7661 3.04219 64.3017
 2190 1 13.4083 4.35661 63.9084
 2191 1 13.0575 5.31639 64.8916
 2192 1 12.4834 6.5518 64.4983
 2193 1 11.976 7.43882 65.4815
 2194 1 11.2022 8.55995 65.0882
 2195 1 10.5527 9.34889 66.0714
 2196 1 9.60115 10.3237 65.6782
 2197 1 8.82813 10.9921 66.6614
 2198 1 7.72603 11.7928 66.2681
 2199 1 6.85153 12.3214 67.2513
 2200 1 5.63035 12.9252 66.858
 2201 1 4.67933 13.2991 67.8412
 2202 1 3.37394 13.6886 67.4479
 2203 1 2.37354 13.897 68.4311
 2204 1 1.02121 14.0612 68.0379
 2205 1 8.63271e-16 14.0983 69.0211
 2206 1 -1.36068 14.0325 68.6278
 2207 1 -2.37354 13.897 69.611
 2208 1 -3.70372 13.6031 69.2177
 2209 1 -4.67933 13.2991 70.2009
 2210 1 -5.94103 12.7854 69.8076
 2211 1 -6.85153 12.3214 70.7908
 2212 1 -8.00873 11.6027 70.3976
 2213 1 -8.82813 10.9921 71.3808
 2214 1 -9.84781 10.0887 70.9875
 2215 1 -10.5527 9.34889 71.9707
 2216 1 -11.4057 8.28676 71.5774
 2217 1 -11.976 7.43882 72.5606
 2218 1 -12.6381 6.24824 72.1673
 2219 1 -13.0575 5.31639 73.1505
 2220 1 -13.5096 4.03134 72.7572
 2221 1 -13.7661 3.04219 73.7405
 2222 1 -13.9955 1.69936 73.3472
 2223 1 -14.0818 0.681135 74.3304
 2224 1 -14.0818 -0.681135 73.9371
 2225 1 -13.9955 -1.69936 74.9203
 2226 1 -13.7661 -3.04219 74.527
 2227 1 -13.5096 -4.03134 75.5102
 2228 1 -13.0575 -5.31639 75.1169
 2229 1 -12.6381 -6.24824 76.1002
 2230 1 -11.976 -7.43882 75.7069
 2231 1 14.0983 0 61.3521
 2232 1 14.0325 1.36068 60.9588
 2233 1 13.897 2.37354 61.942
 2234 1 13.6031 3.70372 61.5487
 2235 1 13.2991 4.67933 62.5319
 2236 1 12.7854 5.94103 62.1386
 2237 1 12.3214 6.85153 63.1218
 2238 1 11.6027 8.00873 62.7285
 2239 1 10.9921 8.82813 63.7118
 2240 1 10.0887 9.84781 63.3185
 2241 1 9.34889 10.5527 64.3017
 2242 1 8.28676 11.4057 63.9084
 2243 1 7.43882 11.976 64.8916
 2244 1 6.24824 12.6381 64.4983
 2245 1 5.31639 13.0575 65.4815
 2246 1 4.03134 13.5096 65.0882
 2247 1 3.04219 13.7661 66.0714
 2248 1 1.69936 13.9955 65.6782
 2249 1 0.681135 14.0818 66.6614
 2250 1 -0.681135 14.0818 66.2681
 2251 1 -1.69936 13.9955 67.2513
 2252 1 -3.04219 13.7661 66.858
 2253 1 -4.03134 13.5096 67.8412
 2254 1 -5.31639 13.0575 67.4479
 2255 1 -6.24824 12.6381 68.4311
 2256 1 -7.43882 11.976 68.0379
 2257 1 -8.28676 11.4057 69.0211
 2258 1 -9.34889 10.5527 68.6278
 2259 1 -10.0887 9.84781 69.611
 2260 1 -10.9921 8.82813 69.2177
 2261 1 -11.6027 8.00873 70.2009
 2262 1 -12.3214 6.85153 69.8076
 2263 1 -12.7854 5.94103 70.7908
 2264 1 -13.2991 4.67933 70.3976
 2265 1 -13.6031 3.70372 71.3808
 2266 1 -13.897 2.37354 70.9875
 2267 1 -14.0325 1.36068 71.9707
 2268 1 -14.0983 1.72654e-15 71.5774
 2269 1 -14.0612 -1.02121 72.5606
 2270 1 -13.897 -2.37354 72.1673
 2271 1 -13.6886 -3.37394 73.1505
 2272 1 -13.2991 -4.67933 72.7572
 2273 1 -12.9252 -5.63035 73.7405
 2274 1 -12.3214 -6.85153 73.3472
 2275 1 -11.7928 -7.72603 74.3304
 2276 1 -10.9921 -8.82813 73.9371
 2277 1 -10.3237 -9.60115 74.9203
 2278 1 -9.34889 -10.5527 74.527
 2279 1 -8.55995 -11.2022 75.5102
 2280 1 -7.43882 -11.976 75.1169
 2281 1 -6.5518 -12.4834 76.1002
 2282 1 -5.31639 -13.0575 75.7069
 2283 1 11.4057 8.28676 61.3521
 2284 1 10.5527 9.34889 60.9588
 2285 1 9.84781 10.0887 61.942
 2286 1 8.82813 10.9921 61.5487
 2287 1 8.00873 11.6027 62.5319
 2288 1 6.85153 12.3214 62.1386
 2289 1 5.94103 12.7854 63.1218
 2290 1 4.67933 13.2991 62.7285
 2291 1 3.70372 13.6031 63.7118
 2292 1 2.37354 13.897 63.3185
 2293 1 1.36068 14.0325 64.3017
 2294 1 8.63271e-16 14.0983 63.9084
 2295 1 -1.02121 14.0612 64.8916
 2296 1 -2.37354 13.897 64.4983
 2297 1 -3.37394 13.6886 65.4815
 2298 1 -4.67933 13.2991 65.0882
 2299 1 -5.63035 12.9252 66.0714
 2300 1 -6.85153 12.3214 65.6782
 2301 1 -7.72603 11.7928 66.6614
 2302 1 -8.82813 10.9921 66.2681
 2303 1 -9.60115 10.3237 67.2513
 2304 1 -10.5527 9.34889 66.858
 2305 1 -11.2022 8.55995 67.8412
 2306 1 -11.976 7.43882 67.4479
 2307 1 -12.4834 6.5518 68.4311
 2308 1 -13.0575 5.31639 68.0379
 2309 1 -13.4083 4.35661 69.0211
 2310 1 -13.7661 3.04219 68.6278
 2311 1 -13.9503 2.03705 69.611
 2312 1 -14.0818 0.681135 69.2177
 2313 1 -14.0942 -0.340667 70.2009
 2314 1 -13.9955 -1.69936 69.8076
 2315 1 -13.8356 -2.70866 70.7908
 2316 1 -13.5096 -4.03134 70.3976
 2317 1 -13.1821 -4.99932 71.3808
 2318 1 -12.6381 -6.24824 70.9875
 2319 1 -12.1523 -7.14726 71.9707
 2320 1 -11.4057 -8.28676 71.5774
 2321 1 -10.7755 -9.09116 72.5606
 2322 1 -9.84781 -10.0887 72.1673
 2323 1 -9.09116 -10.7755 73.1505
 2324 1 -8.00873 -11.6027 72.7572
 2325 1 -7.14726 -12.1523 73.7405
 2326 1 -5.94103 -12.7854 73.3472
 2327 1 -4.99932 -13.1821 74.3304
 2328 1 -3.70372 -13.6031 73.9371
 2329 1 -2.70866 -13.8356 74.9203
 2330 1 -1.36068 -14.0325 74.527
 2331 1 -0.340667 -14.0942 75.5102
 2332 1 1.02121 -14.0612 75.1169
 2333 1 2.03705 -13.9503 76.1002
 2334 1 3.37394 -13.6886 75.7069
 2335 1 4.35661 13.4083 61.3521
 2336 1 3.04219 13.7661 60.9588
 2337 1 2.03705 13.9503 61.942
 2338 1 0.681135 14.0818 61.5487
 2339 1 -0.340667 14.0942 62.5319
 2340 1 -1.69936 13.9955 62.1386
 2341 1 -2.70866 13.8356 63.1218
 2342 1 -4.03134 13.5096 62.7285
 2343 1 -4.99932 13.1821 63.7118
 2344 1 -6.24824 12.6381 63.3185
 2345 1 -7.14726 12.1523 64.3017
 2346 1 -8.28676 11.4057 63.9084
 2347 1 -9.09116 10.7755 64.8916
 2348 1 -10.0887 9.84781 64.4983
 2349 1 -10.7755 9.09116 65.4815
 2350 1 -11.6027 8.00873 65.0882
 2351 1 -12.1523 7.14726 66.0714
 2352 1 -12.7854 5.94103 65.6782
 2353 1 -13.1821 4.99932 66.6614
 2354 1 -13.6031 3.70372 66.2681
 2355 1 -13.8356 2.70866 67.2513
 2356 1 -14.0325 1.36068 66.858
 2357 1 -14.0942 0.340667 67.8412
 2358 1 -14.0612 -1.02121 67.4479
 2359 1 -13.9503 -2.03705 68.4311
 2360 1 -13.6886 -3.37394 68.0379
 2361 1 -13.4083 -4.35661 69.0211
 2362 1 -12.9252 -5.63035 68.6278
 2363 1 -12.4834 -6.5518 69.611
 2364 1 -11.7928 -7.72603 69.2177
 2365 1 -11.2022 -8.55995 70.2009
 2366 1 -10.3237 -9.60115 69.8076
 2367 1 -9.60115 -10.3237 70.7908
 2368 1 -8.55995 -11.2022 70.3976
 2369 1 -7.72603 -11.7928 71.3808
 2370 1 -6.5518 -12.4834 70.9875
 2371 1 -5.63035 -12.9252 71.9707
 2372 1 -4.35661 -13.4083 71.5774
 2373 1 -3.37394 -13.6886 72.5606
 2374 1 -2.03705 -13.9503 72.1673
 2375 1 -1.02121 -14.0612 73.1505
 2376 1 0.340667 -14.0942 72.7572
 2377 1 1.36068 -14.0325 73.7405
 2378 1 2.70866 -13.8356 73.3472
 2379 1 3.70372 -13.6031 74.3304
 2380 1 4.99932 -13.1821 73.9371
 2381 1 5.94103 -12.7854 74.9203
 2382 1 7.14726 -12.1523 74.527
 2383 1 8.00873 -11.6027 75.5102
 2384 1 9.09116 -10.7755 75.1169
 2385 1 9.84781 -10.0887 76.1002
 2386 1 10.7755 -9.09116 75.7069
 2387 1 -4.35661 13.4083 61.3521
 2388 1 -5.63035 12.9252 60.9588
 2389 1 -6.5518 12.4834 61.942
 2390 1 -7.72603 11.7928 61.5487
 2391 1 -8.55995 11.2022 62.5319
 2392 1 -9.60115 10.3237 62.1386
 2393 1 -10.3237 9.60115 63.1218
 2394 1 -11.2022 8.55995 62.7285
 2395 1 -11.7928 7.72603 63.7118
 2396 1 -12.4834 6.5518 63.3185
 2397 1 -12.9252 5.63035 64.3017
 2398 1 -13.4083 4.35661 63.9084
 2399 1 -13.6886 3.37394 64.8916
 2400 1 -13.9503 2.03705 64.4983
 2401 1 -14.0612 1.02121 65.4815
 2402 1 -14.0942 -0.340667 65.0882
 2403 1 -14.0325 -1.36068 66.0714
 2404 1 -13.8356 -2.70866 65.6782
 2405 1 -13.6031 -3.70372 66.6614
 2406 1 -13.1821 -4.99932 66.2681
 2407 1 -12.7854 -5.94103 67.2513
 2408 1 -12.1523 -7.14726 66.858
 2409 1 -11.6027 -8.00873 67.8412
 2410 1 -10.7755 -9.09116 67.4479
 2411 1 -10.0887 -9.84781 68.4311
 2412 1 -9.09116 -10.7755 68.0379
 2413 1 -8.28676 -11.4057 69.0211
 2414 1 -7.14726 -12.1523 68.6278
 2415 1 -6.24824 -12.6381 69.611
 2416 1 -4.99932 -13.1821 69.2177
 2417 1 -4.03134 -13.5096 70.2009
 2418 1 -2.70866 -13.8356 69.8076
 2419 1 -1.69936 -13.9955 70.7908
 2420 1 -0.340667 -14.0942 70.3976
 2421 1 0.681135 -14.0818 71.3808
 2422 1 2.03705 -13.9503 70.9875
 2423 1 3.04219 -13.7661 71.9707
 2424 1 4.35661 -13.4083 71.5774
 2425 1 5.31639 -13.0575 72.5606
 2426 1 6.5518 -12.4834 72.1673
 2427 1 7.43882 -11.976 73.1505
 2428 1 8.55995 -11.2022 72.7572
 2429 1 9.34889 -10.5527 73.7405
 2430 1 10.3237 -9.60115 73.3472
 2431 1 10.9921 -8.82813 74.3304
 2432 1 11.7928 -7.72603 73.9371
 2433 1 12.3214 -6.85153 74.9203
 2434 1 12.9252 -5.63035 74.527
 2435 1 13.2991 -4.67933 75.5102
 2436 1 13.6886 -3.37394 75.1169
 2437 1 13.897 -2.37354 76.1002
 2438 1 14.0612 -1.02121 75.7069
 2439 1 -11.4057 8.28676 61.3521
 2440 1 -12.1523 7.14726 60.9588
 2441 1 -12.6381 6.24824 61.942
 2442 1 -13.1821 4.99932 61.5487
 2443 1 -13.5096 4.03134 62.5319
 2444 1 -13.8356 2.70866 62.1386
 2445 1 -13.9955 1.69936 63.1218
 2446 1 -14.0942 0.340667 62.7285
 2447 1 -14.0818 -0.681135 63.7118
 2448 1 -13.9503 -2.03705 63.3185
 2449 1 -13.7661 -3.04219 64.3017
 2450 1 -13.4083 -4.35661 63.9084
 2451 1 -13.0575 -5.31639 64.8916
 2452 1 -12.4834 -6.5518 64.4983
 2453 1 -11.976 -7.43882 65.4815
 2454 1 -11.2022 -8.55995 65.0882
 2455 1 -10.5527 -9.34889 66.0714
 2456 1 -9.60115 -10.3237 65.6782
 2457 1 -8.82813 -10.9921 66.6614
 2458 1 -7.72603 -11.7928 66.2681
 2459 1 -6.85153 -12.3214 67.2513
 2460 1 -5.63035 -12.9252 66.858
 2461 1 -4.67933 -13.2991 67.8412
 2462 1 -3.37394 -13.6886 67.4479
 2463 1 -2.37354 -13.897 68.4311
 2464 1 -1.02121 -14.0612 68.0379
 2465 1 -2.58981e-15 -14.0983 69.0211
 2466 1 1.36068 -14.0325 68.6278
 2467 1 2.37354 -13.897 69.611
 2468 1 3.70372 -13.6031 69.2177
 2469 1 4.67933 -13.2991 70.2009
 2470 1 5.94103 -12.7854 69.8076
 2471 1 6.85153 -12.3214 70.7908
 2472 1 8.00873 -11.6027 70.3976
 2473 1 8.82813 -10.9921 71.3808
 2474 1 9.84781 -10.0887 70.9875
 2475 1 10.5527 -9.34889 71.9707
 2476 1 11.4057 -8.28676 71.5774
 2477 1 11.976 -7.43882 72.5606
 2478 1 12.6381 -6.24824 72.1673
 2479 1 13.0575 -5.31639 73.1505
 2480 1 13.5096 -4.03134 72.7572
 2481 1 13.7661 -3.04219 73.7405
 2482 1 13.9955 -1.69936 73.3472
 2483 1 14.0818 -0.681135 74.3304
