ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1312
ITEM: BOX BOUNDS pp pp pp
-50 50
-50 50
-0.61401 100.084
ITEM: ATOMS id type xu yu zu
 1301 1 -3.83816 -3.83816 98.2419
 1302 1 -2.71399 -4.70077 98.2419
 1303 1 -2.0772 -5.0148 99.4699
 1304 1 -0.708493 -5.38154 99.4699
 1305 1 -9.97104e-16 -5.42798 98.2419
 1306 1 1.40486 -5.24303 98.2419
 1307 1 2.0772 -5.0148 99.4699
 1308 1 3.30434 -4.30631 99.4699
 1309 1 3.83816 -3.83816 98.2419
 1310 1 4.70077 -2.71399 98.2419
 1311 1 5.0148 -2.0772 99.4699
 1312 1 5.38154 -0.708493 99.4699
